time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.493000,-9.5684,-12.6738,-1.6794,15.969
19.494000,-9.4673,-12.8237,-1.9803,16.062
19.495000,-9.2886,-13.0283,-2.2832,16.163
19.495000,-9.1564,-13.3117,-2.7524,16.390
19.499000,-9.2023,-13.6836,-3.2662,16.810
19.503000,-9.4714,-13.9073,-3.8506,17.261
19.509000,-9.8132,-14.0971,-4.3687,17.723
19.516000,-10.3334,-14.0950,-4.8413,18.135
19.519000,-10.8578,-14.0129,-5.2242,18.481
19.557000,-11.4970,-13.9622,-5.5608,18.922
19.559000,-12.0748,-13.9443,-5.8758,19.359
19.559000,-12.5442,-13.9458,-6.2287,19.765
19.560000,-12.8271,-14.0469,-6.4953,20.101
19.561000,-12.9548,-14.1488,-6.6362,20.299
19.562000,-12.9569,-14.3049,-6.6726,20.421
19.562000,-12.7828,-14.4884,-6.4883,20.382
19.563000,-12.3514,-14.6655,-6.0432,20.104
19.564000,-11.7747,-14.8382,-5.4245,19.704
19.567000,-11.0495,-14.9667,-4.6441,19.174
19.571000,-10.0993,-15.0594,-3.7631,18.519
19.577000,-8.9923,-15.0416,-2.8837,17.760
19.581000,-7.8399,-14.9887,-1.8456,17.016
19.587000,-6.7011,-14.8972,-0.8478,16.357
19.592000,-5.6028,-14.8061,0.1258,15.831
19.596000,-4.5164,-14.6715,1.0918,15.390
19.601000,-3.5790,-14.6137,1.9198,15.168
19.609000,-2.7351,-14.5621,2.6531,15.052
19.611000,-2.0389,-14.4918,3.2296,14.987
19.615000,-1.5426,-14.4513,3.5964,14.972
19.620000,-1.1426,-14.4088,3.7576,14.934
19.669000,-0.9087,-14.4215,3.8029,14.942
19.670000,-0.7063,-14.4878,3.7573,14.984
19.671000,-0.5759,-14.5881,3.6535,15.050
19.671000,-0.4528,-14.7359,3.5334,15.160
19.672000,-0.4274,-14.9081,3.3558,15.287
19.673000,-0.3563,-15.0871,3.1222,15.411
19.674000,-0.2772,-15.2805,2.6841,15.517
19.675000,-0.1207,-15.5547,2.2907,15.723
19.676000,0.1231,-15.8897,1.8183,15.994
19.677000,0.4183,-16.3153,1.3781,16.379
19.677000,0.7510,-16.7158,1.0187,16.764
19.680000,1.0951,-17.1003,0.7221,17.151
19.684000,1.4105,-17.4686,0.5680,17.535
19.690000,1.7213,-17.7349,0.5841,17.828
19.694000,1.9894,-17.9873,0.7641,18.113
19.698000,2.3663,-18.1771,1.1615,18.367
19.703000,2.8042,-18.4022,1.7055,18.693
19.709000,3.3203,-18.6342,2.3202,19.069
19.713000,3.8527,-18.9024,2.8843,19.505
19.718000,4.3082,-19.1802,3.4883,19.965
19.726000,4.8466,-19.4384,4.0606,20.441
19.728000,5.4465,-19.6458,4.6166,20.903
19.732000,6.1253,-19.8104,5.2054,21.379
19.737000,6.7548,-19.9160,5.7084,21.791
19.787000,7.3260,-19.8371,6.1968,22.036
19.789000,7.9103,-19.6673,6.5779,22.196
19.790000,8.5820,-19.4636,6.8057,22.334
19.791000,9.3573,-19.2886,6.9025,22.522
19.792000,10.2436,-19.1455,7.0110,22.817
19.793000,11.2907,-19.0142,7.0971,23.225
19.793000,12.5372,-18.8357,7.2600,23.763
19.794000,13.9515,-18.5388,7.5031,24.385
19.794000,15.3034,-18.0485,7.8493,24.931
19.795000,16.4458,-17.3474,8.2957,25.302
19.796000,17.4629,-16.5569,8.7286,25.598
19.797000,18.3845,-15.6294,8.9679,25.743
19.801000,19.2700,-14.6562,9.0237,25.837
19.810000,20.0916,-13.7086,8.9484,25.917
19.812000,20.7707,-12.7895,8.7130,25.902
19.815000,21.3123,-11.8799,8.4488,25.821
19.820000,21.6985,-10.9231,8.1150,25.612
19.860000,21.8584,-10.0284,7.8000,25.282
19.862000,21.9207,-8.9663,7.4308,24.822
19.862000,21.8276,-7.9181,6.9442,24.236
19.863000,21.6474,-6.8165,6.3791,23.575
19.864000,21.4538,-5.7301,5.6602,22.916
19.864000,21.1302,-4.6608,4.8988,22.186
19.865000,20.7569,-3.6044,4.1784,21.478
19.865000,20.3152,-2.5702,3.6517,20.800
19.866000,19.9537,-1.5214,3.3512,20.290
19.869000,19.5941,-0.5412,3.3908,19.893
19.874000,19.3907,0.4237,3.6700,19.739
19.879000,19.2133,1.2880,4.0935,19.687
19.884000,19.2758,2.0569,4.6202,19.928
19.888000,19.5276,2.7449,5.1657,20.385
19.893000,19.9770,3.3883,5.7200,21.054
19.899000,20.5490,4.0231,6.2197,21.843
19.903000,21.1604,4.5950,6.7150,22.671
19.908000,21.6999,5.1857,7.1498,23.429
19.913000,22.1505,5.7052,7.4801,24.065
19.918000,22.4005,6.1878,7.7577,24.500
19.923000,22.4715,6.5818,7.9027,24.713
19.931000,22.3669,6.8882,7.9893,24.730
19.933000,22.1018,7.0793,7.9230,24.523
19.937000,21.6191,7.1844,7.7394,24.060
20.005000,21.0176,7.1732,7.4091,23.411
20.006000,20.3220,7.0892,6.9702,22.624
20.007000,19.5558,6.9899,6.4354,21.742
20.007000,18.7250,6.8945,5.8480,20.793
20.008000,17.8598,6.7935,5.3110,19.833
20.008000,16.9331,6.6843,4.8103,18.829
20.009000,16.0662,6.6217,4.3342,17.910
20.010000,15.3159,6.5648,4.0238,17.142
20.010000,14.6115,6.5349,3.6306,16.413
20.011000,13.9089,6.4817,3.2550,15.686
20.011000,13.1975,6.4121,2.9784,14.972
20.012000,12.4932,6.4145,2.6338,14.289
20.013000,11.8166,6.3834,2.3053,13.627
20.013000,11.1973,6.3473,1.9603,13.020
20.014000,10.6559,6.3899,1.6662,12.536
20.016000,10.2530,6.5275,1.4197,12.237
20.020000,9.9601,6.7408,1.2716,12.094
20.025000,9.7107,6.9150,1.2513,11.987
20.030000,9.5498,7.1074,1.3381,11.979
20.035000,9.5780,7.2797,1.5747,12.133
20.040000,9.7039,7.3578,1.9612,12.335
20.047000,9.9774,7.3418,2.4707,12.631
20.050000,10.3716,7.2606,3.1499,13.046
20.054000,10.8664,7.0569,3.8833,13.526
20.109000,11.3445,6.8053,4.6863,14.035
20.110000,11.8367,6.5727,5.5265,14.624
20.110000,12.3622,6.3187,6.3307,15.259
20.111000,12.8327,6.1200,7.1960,15.935
20.111000,13.2893,5.9768,7.9298,16.589
20.112000,13.7133,5.8746,8.7495,17.295
20.113000,14.2081,5.7899,9.5538,18.074
20.113000,14.8098,5.6605,10.4664,18.998
20.114000,15.6803,5.4342,11.5676,20.229
20.115000,16.8351,5.0971,12.6999,21.695
20.115000,18.1109,4.6447,13.8566,23.272
20.116000,19.3824,4.0942,14.8470,24.756
20.119000,20.4783,3.4816,15.4974,25.916
20.122000,21.2347,2.8642,15.8907,26.676
20.128000,21.5006,2.3489,15.9290,26.861
20.133000,21.2714,1.9492,15.5840,26.441
20.137000,20.5421,1.6208,14.9245,25.443
20.145000,19.5118,1.4102,14.1175,24.125
20.147000,18.3608,1.1318,13.2057,22.645
20.152000,17.1684,0.7513,12.0969,21.016
20.209000,16.1305,0.2554,10.9024,19.471
20.210000,15.2330,-0.3444,9.6235,18.021
20.211000,14.4036,-1.0250,8.5545,16.784
20.211000,13.7179,-1.7748,7.6181,15.791
20.212000,13.0689,-2.5745,6.8690,14.987
20.212000,12.4726,-3.3364,6.3304,14.380
20.213000,11.9440,-4.0098,5.9935,13.952
20.214000,11.5184,-4.7165,5.8363,13.747
20.214000,11.2879,-5.3679,5.8701,13.809
20.215000,11.1289,-6.0521,5.9911,14.013
20.215000,11.0533,-6.8401,6.1103,14.363
20.216000,11.0731,-7.6491,6.1927,14.815
20.216000,11.2377,-8.4665,6.2866,15.411
20.220000,11.4011,-9.3042,6.4133,16.053
20.226000,11.6470,-10.0285,6.6065,16.729
20.230000,11.8642,-10.7344,6.7783,17.376
20.235000,12.1355,-11.4526,7.0024,18.096
20.240000,12.3950,-12.1660,7.1719,18.791
20.245000,12.5276,-12.8177,7.3445,19.369
20.250000,12.6072,-13.3866,7.4968,19.858
20.255000,12.6231,-13.9011,7.6868,20.290
20.264000,12.7778,-14.4526,7.7540,20.791
20.266000,12.9453,-14.9523,7.8028,21.261
20.269000,12.8910,-15.4205,7.8054,21.561
20.330000,12.7324,-16.0300,7.8724,21.933
20.331000,12.5960,-16.6985,8.0628,22.417
20.332000,12.3993,-17.4262,8.3006,22.942
20.333000,12.1166,-18.0995,8.4686,23.369
20.334000,11.7568,-18.7777,8.6078,23.768
20.334000,11.2570,-19.4726,8.5587,24.066
20.335000,10.5795,-20.0239,8.4892,24.186
20.336000,9.7355,-20.5037,8.3592,24.188
20.336000,8.7331,-20.8134,8.2246,24.023
20.337000,7.6575,-21.0018,7.9817,23.736
20.338000,6.5701,-21.1407,7.5937,23.404
20.338000,5.5893,-21.2211,7.0287,23.043
20.339000,4.7141,-21.2505,6.2609,22.650
20.339000,4.0007,-21.2096,5.4334,22.257
20.343000,3.4951,-21.1091,4.6138,21.888
20.347000,3.1659,-21.0887,3.8725,21.674
20.352000,2.8882,-20.9512,3.1570,21.384
20.357000,2.6571,-20.7775,2.5458,21.101
20.363000,2.4831,-20.5326,2.0379,20.782
20.366000,2.4235,-20.2404,1.6340,20.450
20.371000,2.3342,-19.8226,1.3745,20.007
20.420000,2.1696,-19.4397,1.2684,19.601
20.421000,1.9316,-19.1027,1.3006,19.244
20.421000,1.6486,-18.7989,1.3840,18.922
20.423000,1.3508,-18.5270,1.4664,18.634
20.423000,1.0373,-18.1921,1.4237,18.277
20.424000,0.7046,-17.8807,1.2728,17.940
20.425000,0.3634,-17.6448,1.0644,17.681
20.426000,0.0303,-17.3968,0.8174,17.416
20.426000,-0.2484,-17.1737,0.4965,17.183
20.427000,-0.4285,-16.9734,0.1657,16.980
20.428000,-0.5898,-16.8221,-0.1785,16.833
20.430000,-0.7122,-16.7227,-0.4889,16.745
20.435000,-0.9596,-16.6306,-0.7640,16.676
20.440000,-1.2121,-16.5779,-0.9972,16.652
20.445000,-1.5117,-16.5222,-1.1226,16.629
20.449000,-1.8400,-16.4657,-1.2400,16.614
20.454000,-2.2908,-16.5132,-1.2894,16.721
20.461000,-2.7816,-16.6074,-1.3875,16.896
20.464000,-3.3312,-16.6407,-1.6058,17.047
20.470000,-3.8738,-16.6061,-1.9128,17.159
20.481000,-4.5033,-16.4816,-2.2368,17.232
20.483000,-5.2178,-16.3114,-2.6137,17.324
20.484000,-5.9272,-16.0692,-2.9728,17.384
20.490000,-6.5905,-15.8280,-3.3478,17.469
20.561000,-7.0631,-15.5225,-3.6708,17.445
20.562000,-7.4434,-15.2810,-3.9766,17.456
20.563000,-7.7099,-15.0162,-4.2026,17.395
20.564000,-7.8867,-14.8272,-4.3438,17.347
20.564000,-7.9423,-14.5818,-4.3240,17.158
20.565000,-7.9052,-14.3412,-4.1985,16.905
20.566000,-7.8038,-14.0916,-3.9710,16.590
20.567000,-7.6091,-13.8791,-3.7186,16.259
20.567000,-7.3995,-13.6487,-3.4193,15.898
20.568000,-7.1696,-13.4051,-3.1509,15.525
20.569000,-6.9979,-13.2176,-2.9627,15.246
20.569000,-6.8478,-13.0651,-2.9205,15.037
20.570000,-6.7137,-12.9455,-2.9922,14.887
20.571000,-6.5282,-12.8208,-3.2132,14.742
20.571000,-6.3166,-12.6575,-3.5103,14.575
20.572000,-6.0233,-12.5430,-3.8720,14.443
20.573000,-5.6671,-12.4750,-4.1695,14.322
20.576000,-5.2547,-12.4301,-4.3759,14.187
20.581000,-4.7833,-12.4952,-4.4446,14.098
20.586000,-4.4245,-12.5490,-4.4395,14.027
20.591000,-4.1344,-12.6338,-4.3917,14.000
20.598000,-4.0033,-12.7336,-4.3158,14.028
20.600000,-4.0073,-12.8559,-4.3449,14.150
20.606000,-4.1535,-13.0323,-4.5232,14.407
20.668000,-4.3805,-13.2860,-4.9066,14.825
20.669000,-4.6451,-13.7057,-5.3506,15.429
20.670000,-4.9935,-14.1158,-5.9480,16.111
20.671000,-5.4452,-14.5062,-6.6649,16.867
20.672000,-6.0364,-14.7780,-7.3556,17.576
20.672000,-6.7896,-14.9754,-8.0601,18.312
20.673000,-7.6505,-15.1762,-8.7071,19.096
20.674000,-8.5462,-15.3190,-9.2719,19.841
20.674000,-9.4043,-15.3809,-9.7410,20.491
20.675000,-10.2073,-15.4417,-10.1057,21.089
20.676000,-10.8565,-15.4785,-10.2925,21.526
20.677000,-11.2987,-15.4762,-10.3397,21.773
20.678000,-11.4993,-15.4789,-10.1916,21.811
20.678000,-11.4622,-15.4840,-9.8100,21.619
20.679000,-11.1716,-15.5605,-9.1665,21.236
20.683000,-10.6758,-15.6486,-8.3028,20.683
20.688000,-9.9431,-15.7136,-7.2509,19.959
20.698000,-9.1621,-15.7437,-6.1184,19.216
20.699000,-8.4059,-15.7164,-5.0590,18.527
20.703000,-7.6137,-15.5853,-3.8823,17.775
20.707000,-6.8464,-15.4569,-2.7719,17.131
20.751000,-6.0542,-15.3291,-1.6050,16.559
20.753000,-5.3805,-15.2512,-0.5275,16.181
20.753000,-4.8115,-15.2110,0.3894,15.959
20.754000,-4.3217,-15.1375,1.2313,15.790
20.754000,-3.9078,-14.9787,2.0189,15.611
20.755000,-3.5820,-14.7486,2.7174,15.419
20.755000,-3.2845,-14.4812,3.2732,15.205
20.756000,-2.9109,-14.2331,3.6705,14.984
20.757000,-2.5321,-14.1023,3.8887,14.846
20.757000,-2.1663,-14.0814,3.8062,14.747
20.766000,-1.8004,-14.1773,3.5261,14.720
20.767000,-1.4808,-14.3000,3.1239,14.712
20.771000,-1.2534,-14.3913,2.5510,14.669
20.778000,-1.0144,-14.4254,1.9656,14.594
20.781000,-0.7896,-14.5548,1.4356,14.647
20.786000,-0.6100,-14.6852,1.0060,14.732
20.791000,-0.3652,-14.8484,0.5597,14.863
20.796000,-0.0919,-15.0596,0.1244,15.060
20.801000,0.3706,-15.3386,-0.3062,15.346
20.805000,0.8404,-15.7300,-0.7069,15.768
20.814000,1.3373,-16.1873,-1.0315,16.275
20.816000,1.8952,-16.6234,-1.2693,16.779
20.820000,2.5503,-17.0895,-1.3135,17.329
20.825000,3.3199,-17.5537,-1.1099,17.899
20.870000,4.2474,-17.9905,-0.6258,18.496
20.871000,5.2136,-18.4013,0.0517,19.126
20.872000,6.0987,-18.7372,0.8194,19.722
20.873000,7.0015,-18.9681,1.6667,20.288
20.873000,7.8929,-19.1508,2.5783,20.873
20.874000,8.8038,-19.3017,3.4855,21.499
20.874000,9.5594,-19.4180,4.3101,22.069
20.875000,10.2473,-19.5013,5.0467,22.600
20.876000,10.8304,-19.5128,5.6723,23.027
20.876000,11.3440,-19.4484,6.2239,23.359
20.879000,11.7571,-19.3639,6.5769,23.589
20.884000,12.1821,-19.2476,6.8596,23.789
20.889000,12.5882,-19.0927,6.9877,23.913
20.897000,12.9482,-18.9252,7.1149,24.009
20.899000,13.2697,-18.7532,7.2080,24.077
20.903000,13.5089,-18.6049,7.3061,24.125
20.908000,13.7118,-18.3730,7.4703,24.112
20.957000,13.8934,-18.0859,7.7976,24.102
20.958000,14.2296,-17.7574,8.2883,24.218
20.959000,14.5707,-17.3224,8.9140,24.328
20.960000,15.0874,-16.7451,9.6336,24.512
20.961000,15.7840,-15.9449,10.3277,24.699
20.962000,16.5420,-14.9429,10.8508,24.792
20.963000,17.1714,-13.9063,11.1521,24.751
20.964000,17.8106,-12.8192,11.2262,24.649
20.964000,18.3367,-11.7647,11.2262,24.509
20.965000,18.8532,-10.6476,11.1917,24.373
20.965000,19.4968,-9.4418,11.1841,24.379
20.966000,20.1895,-8.1771,11.0736,24.436
20.971000,20.8661,-6.9235,10.8307,24.508
20.977000,21.4436,-5.6985,10.3888,24.500
20.981000,21.9511,-4.5831,9.8401,24.488
20.985000,22.3128,-3.3857,9.2869,24.404
20.990000,22.5612,-2.1613,8.7024,24.278
20.996000,22.6508,-0.8723,8.1295,24.081
21.000000,22.6412,0.3882,7.5800,23.879
21.005000,22.6248,1.6473,7.0866,23.766
21.014000,22.6463,2.7887,6.6318,23.762
21.016000,22.6093,3.8660,6.2266,23.768
21.020000,22.5594,4.8320,5.8839,23.810
21.025000,22.4790,5.6236,5.5836,23.835
21.081000,22.3710,6.2248,5.3360,23.826
21.083000,22.2753,6.8252,5.2346,23.878
21.083000,22.1866,7.2823,5.1222,23.906
21.084000,22.0364,7.6901,5.0226,23.874
21.084000,21.7304,7.8699,4.9172,23.629
21.085000,21.2010,7.9109,4.7915,23.131
21.086000,20.5415,7.8280,4.6647,22.472
21.086000,19.7242,7.5906,4.5317,21.615
21.087000,18.7956,7.3353,4.4398,20.659
21.087000,17.8295,7.0432,4.3463,19.657
21.088000,16.7866,6.7453,4.3273,18.601
21.088000,15.7787,6.4872,4.3389,17.603
21.089000,14.7333,6.2688,4.3948,16.604
21.094000,13.7696,6.0877,4.4984,15.713
21.098000,12.8007,5.9294,4.5997,14.838
21.103000,11.9098,5.7942,4.7474,14.070
21.108000,11.1416,5.7632,4.9788,13.496
21.113000,10.4996,5.8390,5.2333,13.104
21.118000,9.9449,5.9094,5.5141,12.815
21.123000,9.5256,6.0221,5.8072,12.678
21.131000,9.1735,6.2159,6.0967,12.647
21.133000,9.0109,6.3880,6.3843,12.758
21.137000,8.9140,6.6487,6.7030,12.984
21.142000,8.9882,6.9550,7.0260,13.361
21.205000,9.0780,7.2451,7.3145,13.726
21.206000,9.2305,7.4567,7.5426,14.060
21.207000,9.3741,7.6834,7.8246,14.427
21.207000,9.7309,7.8058,8.0435,14.843
21.208000,10.1409,7.8431,8.3642,15.307
21.208000,10.7113,7.8291,8.6621,15.845
21.209000,11.2316,7.7781,9.0192,16.371
21.210000,11.7925,7.7881,9.4398,16.995
21.211000,12.2863,7.9142,9.9908,17.703
21.211000,12.7800,8.1347,10.5951,18.487
21.212000,13.3481,8.4879,11.2098,19.388
21.213000,14.0724,8.8349,11.8777,20.425
21.213000,15.1752,9.1304,12.6227,21.748
21.214000,16.7432,9.2622,13.5515,23.447
21.217000,18.7829,9.2017,14.5740,25.492
21.220000,21.0065,8.9349,15.6263,27.664
21.225000,23.1117,8.3712,16.4667,29.587
21.231000,24.6737,7.5989,16.9340,30.876
21.235000,25.5659,6.6895,16.9197,31.379
21.239000,25.6895,5.7090,16.4342,31.026
21.284000,25.0103,4.7924,15.6082,29.868
21.285000,23.7216,3.9834,14.3566,28.012
21.286000,22.1692,3.3305,12.9966,25.913
21.286000,20.4980,2.7152,11.6299,23.723
21.287000,18.8263,2.0550,10.1921,21.507
21.287000,17.2792,1.3179,8.8295,19.449
21.288000,15.8842,0.5205,7.5023,17.575
21.289000,14.6176,-0.3309,6.4711,15.989
21.289000,13.5027,-1.2071,5.6636,14.692
21.290000,12.5082,-2.0172,5.1234,13.667
21.294000,11.6250,-2.7868,4.8837,12.913
21.299000,10.9115,-3.5793,4.7701,12.435
21.303000,10.3476,-4.2419,4.8856,12.204
21.308000,9.9719,-4.9171,5.1991,12.274
21.313000,9.7731,-5.5705,5.6926,12.608
21.318000,9.8398,-6.3668,6.2381,13.277
21.322000,10.0349,-7.1732,6.8228,14.096
21.331000,10.3412,-7.9430,7.5141,15.050
21.333000,10.8142,-8.7403,8.2852,16.186
21.337000,11.4052,-9.5392,8.9632,17.361
21.342000,12.0626,-10.3643,9.5692,18.561
21.398000,12.7184,-11.1829,10.0123,19.674
21.399000,13.4016,-12.0214,10.4941,20.838
21.399000,14.1566,-12.9064,11.0009,22.091
21.400000,15.0221,-13.8240,11.5160,23.439
21.401000,15.9420,-14.6873,11.6944,24.630
21.402000,16.4730,-15.5224,11.5790,25.424
21.403000,16.5465,-16.3376,11.3472,25.874
21.403000,16.1872,-17.1394,11.1363,26.073
21.404000,15.5486,-18.0325,10.9280,26.198
21.404000,14.6523,-18.9975,10.7156,26.276
21.405000,13.6545,-20.0692,10.3047,26.371
21.406000,12.6500,-21.0914,9.7584,26.459
21.406000,11.5461,-21.9965,9.0219,26.430
21.410000,10.4139,-22.7116,8.2321,26.307
21.416000,9.4228,-23.1678,7.4820,26.106
21.420000,8.6296,-23.4277,6.8720,25.895
21.425000,7.9187,-23.5429,6.3266,25.632
21.430000,7.0626,-23.7886,5.8386,25.492
21.435000,6.3550,-24.0718,5.3012,25.455
21.440000,5.7991,-24.3805,4.8030,25.517
21.448000,5.5029,-24.5572,4.3348,25.537
21.450000,5.3562,-24.5584,3.9528,25.445
21.454000,5.3655,-24.3545,3.6091,25.198
21.459000,5.3703,-24.1711,3.1955,24.966
21.513000,5.3433,-24.0586,2.8166,24.805
21.514000,5.3478,-23.9241,2.3408,24.626
21.515000,5.4204,-23.6731,1.8887,24.359
21.516000,5.3359,-23.3798,1.4162,24.023
21.516000,5.1938,-23.1500,0.9306,23.744
21.517000,4.9981,-23.0390,0.4382,23.579
21.517000,4.6470,-22.9315,-0.1214,23.398
21.518000,4.2641,-22.7509,-0.7226,23.158
21.519000,3.8163,-22.5353,-1.3252,22.895
21.519000,3.3142,-22.2328,-1.8019,22.551
21.520000,2.7996,-21.8837,-2.2140,22.173
21.521000,2.2241,-21.5855,-2.4633,21.839
21.524000,1.5700,-21.3471,-2.7026,21.575
21.527000,0.7898,-21.0873,-2.9785,21.311
21.533000,-0.0608,-20.8280,-3.3540,21.096
21.537000,-0.9315,-20.5133,-3.7925,20.882
21.542000,-1.7543,-20.1684,-4.3200,20.700
21.549000,-2.5086,-19.6941,-4.7676,20.418
21.551000,-3.1058,-19.1622,-5.0615,20.061
21.556000,-3.5211,-18.6445,-5.2034,19.675
21.616000,-3.5893,-18.1987,-5.0886,19.235
21.617000,-3.4216,-17.8902,-4.8683,18.854
21.617000,-3.0361,-17.6796,-4.6450,18.530
21.618000,-2.6859,-17.4477,-4.5140,18.221
21.619000,-2.1995,-17.0838,-4.4065,17.779
21.619000,-1.7592,-16.5812,-4.2628,17.210
21.620000,-1.2950,-16.0657,-4.1958,16.655
21.621000,-0.8951,-15.5439,-4.1598,16.116
21.621000,-0.5978,-15.0765,-4.2812,15.684
21.622000,-0.4375,-14.6511,-4.6002,15.363
21.622000,-0.3928,-14.1144,-5.0048,14.981
21.623000,-0.3995,-13.5604,-5.5434,14.655
21.624000,-0.5145,-13.0405,-6.1213,14.415
21.624000,-0.6294,-12.5750,-6.7806,14.300
21.629000,-0.7267,-12.1751,-7.4663,14.301
21.635000,-0.8233,-11.8169,-8.0774,14.337
21.639000,-0.9329,-11.3759,-8.4870,14.224
21.644000,-1.0426,-10.9447,-8.7496,14.051
21.650000,-1.1162,-10.5273,-8.8448,13.795
21.654000,-1.1662,-10.1781,-8.8451,13.535
21.659000,-1.1538,-9.7434,-8.7834,13.169
21.666000,-1.0978,-9.3856,-8.6138,12.786
21.668000,-1.0947,-9.0865,-8.3211,12.369
21.673000,-0.9881,-8.7181,-7.9092,11.813
21.678000,-0.8257,-8.3842,-7.3933,11.209
21.724000,-0.6501,-8.0441,-6.9040,10.621
21.726000,-0.6255,-7.8181,-6.5118,10.194
21.726000,-0.7311,-7.6232,-6.3211,9.930
21.727000,-0.7881,-7.4430,-6.1856,9.710
21.727000,-0.7831,-7.2175,-6.0480,9.449
21.728000,-0.7057,-6.9329,-5.8392,9.092
21.728000,-0.6042,-6.6085,-5.5882,8.676
21.729000,-0.5239,-6.2204,-5.3716,8.235
21.729000,-0.3480,-5.8569,-5.2208,7.854
21.730000,-0.1188,-5.5367,-5.0171,7.473
21.732000,0.2390,-5.2474,-4.7446,7.078
21.737000,0.6015,-4.9366,-4.3206,6.588
21.742000,0.9751,-4.6906,-3.7936,6.111
21.789000,1.3160,-4.4429,-3.1540,5.605
21.790000,1.6037,-4.2042,-2.6069,5.200
21.790000,1.9166,-3.9061,-2.3282,4.935
21.791000,2.1145,-3.7147,-2.3789,4.892
21.791000,2.2207,-3.4933,-2.7394,4.964
21.792000,2.1869,-3.2677,-3.3952,5.195
21.792000,2.0437,-2.9935,-4.1224,5.489
21.793000,1.9123,-2.6403,-4.7214,5.738
21.793000,1.7525,-2.2717,-5.0930,5.846
21.794000,1.5999,-1.9799,-5.2909,5.871
21.796000,1.4615,-1.7240,-5.4159,5.869
21.803000,1.2461,-1.4560,-5.5613,5.882
21.805000,1.0525,-1.2686,-5.6005,5.838
21.810000,0.9232,-1.0134,-5.6151,5.780
21.817000,0.8906,-0.7927,-5.4163,5.546
21.820000,0.9443,-0.6544,-5.0643,5.193
21.825000,1.0673,-0.6270,-4.5685,4.733
21.884000,1.2022,-0.5841,-3.9553,4.175
21.885000,1.4162,-0.5597,-3.1332,3.484
21.885000,1.6437,-0.5470,-2.3083,2.886
21.886000,1.8786,-0.5040,-1.3575,2.372
21.886000,2.1368,-0.5277,-0.3257,2.225
21.887000,2.3502,-0.5979,0.7736,2.545
21.888000,2.4718,-0.6686,1.7054,3.077
21.888000,2.4330,-0.7121,2.4249,3.508
21.889000,2.2076,-0.7849,2.8355,3.678
21.889000,1.8702,-0.8257,3.0171,3.644
21.890000,1.5592,-0.8992,2.9532,3.458
21.890000,1.4490,-0.9507,2.7302,3.234
21.891000,1.4827,-0.8909,2.4625,3.009
21.893000,1.6002,-0.8182,2.1813,2.826
21.898000,1.6438,-0.7229,1.7859,2.533
21.903000,1.6417,-0.5687,1.4127,2.239
21.908000,1.6382,-0.3415,1.1500,2.031
21.917000,1.4062,-0.1272,0.8232,1.634
21.918000,1.0279,-0.0478,0.3250,1.079
21.922000,0.5210,-0.0093,-0.2803,0.592
21.926000,0.0834,0.0560,-0.9213,0.927
21.975000,-0.2548,0.1109,-1.4602,1.486
21.976000,-0.4181,0.2280,-1.9741,2.031
21.977000,-0.4208,0.2937,-2.3851,2.440
21.977000,-0.2482,0.4022,-2.5913,2.634
21.977000,-0.0507,0.4582,-2.6793,2.719
21.978000,0.0312,0.4546,-2.5249,2.566
21.979000,0.1417,0.3626,-2.1833,2.218
21.979000,0.1879,0.2583,-1.6807,1.711
21.980000,0.1555,0.2529,-1.2532,1.288
21.980000,0.1275,0.3570,-0.8330,0.915
21.981000,0.1897,0.4455,-0.4028,0.630
21.985000,0.1245,0.4217,-0.1102,0.453
21.990000,0.1230,0.4407,0.0046,0.458
22.001000,0.2666,0.5018,-0.0004,0.568
22.002000,0.6006,0.7131,-0.0634,0.934
22.005000,1.0584,0.9165,-0.1603,1.409
22.010000,1.4690,1.1195,-0.3821,1.886
22.058000,1.7663,1.2318,-0.8102,2.301
22.059000,1.8964,1.3620,-1.3159,2.680
22.059000,1.8243,1.4513,-1.8043,2.948
22.060000,1.6560,1.5032,-2.2234,3.154
22.060000,1.4103,1.4515,-2.5856,3.283
22.061000,1.1250,1.3500,-2.8607,3.357
22.061000,1.0365,1.2447,-3.0180,3.425
22.061000,0.9608,1.2027,-2.9695,3.345
22.062000,0.9361,1.1547,-2.6699,3.056
22.063000,0.9075,1.1195,-2.3487,2.756
22.065000,0.8680,1.0250,-1.9580,2.374
22.068000,0.8083,0.8849,-1.7769,2.143
22.073000,0.7819,0.7872,-2.0009,2.288
22.078000,0.6606,0.7565,-2.0635,2.295
22.083000,0.4488,0.7618,-1.7881,1.995
22.088000,0.0762,0.8551,-1.2894,1.549
22.092000,-0.0876,0.8257,-0.8352,1.178
22.142000,-0.0473,0.6293,-0.4652,0.784
22.143000,0.1205,0.4827,-0.1213,0.512
22.143000,0.1042,0.5021,0.2686,0.579
22.144000,-0.0013,0.6429,0.6217,0.894
22.144000,-0.1272,0.7038,0.6680,0.979
22.145000,-0.1716,0.7390,0.5400,0.931
22.145000,-0.2981,0.8131,0.3499,0.934
22.146000,-0.3369,0.7924,0.2078,0.886
22.146000,-0.3814,0.7586,0.1253,0.858
22.147000,-0.4194,0.7360,-0.0414,0.848
22.147000,-0.4549,0.6772,-0.1202,0.825
22.151000,-0.4900,0.5800,-0.0875,0.764
