time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.452000,-7.4755,-11.7174,3.0466,14.229
13.453000,-6.6147,-11.3807,2.6385,13.425
13.454000,-5.7538,-11.0492,2.0785,12.630
13.455000,-5.0478,-10.7594,1.4904,11.978
13.455000,-4.5730,-10.4583,0.9542,11.454
13.459000,-4.2814,-10.2885,0.3113,11.148
13.463000,-4.1155,-10.1864,-0.3338,10.991
13.471000,-3.9606,-10.2224,-0.9743,11.006
13.473000,-3.8168,-10.3226,-1.5007,11.107
13.478000,-3.6697,-10.4410,-1.9993,11.246
13.483000,-3.5769,-10.5839,-2.4541,11.438
13.488000,-3.4833,-10.7584,-2.8793,11.669
13.493000,-3.4795,-10.9289,-3.2535,11.922
13.497000,-3.4552,-11.0782,-3.4994,12.121
13.507000,-3.4295,-11.2055,-3.7762,12.312
13.509000,-3.3612,-11.2951,-3.9114,12.417
13.512000,-3.2646,-11.2781,-3.9227,12.379
13.518000,-3.0747,-11.1932,-3.8721,12.237
13.549000,-2.7698,-11.0768,-3.6579,11.990
13.550000,-2.3260,-10.8865,-3.3843,11.635
13.551000,-1.9296,-10.6541,-3.0364,11.245
13.552000,-1.6214,-10.4549,-2.6972,10.918
13.553000,-1.4037,-10.2568,-2.3450,10.615
13.554000,-1.1946,-10.0749,-1.9773,10.336
13.555000,-0.9848,-9.8889,-1.6035,10.066
13.556000,-0.8410,-9.6389,-1.2305,9.753
13.561000,-0.6723,-9.3638,-0.8055,9.422
13.565000,-0.5673,-9.1314,-0.4651,9.161
13.573000,-0.4345,-8.9445,-0.0565,8.955
13.576000,-0.3218,-8.7345,0.3333,8.747
13.580000,-0.1477,-8.5205,0.7180,8.552
13.611000,0.0162,-8.2596,1.0444,8.325
13.612000,0.1911,-8.0051,1.3455,8.120
13.613000,0.3637,-7.7647,1.6088,7.938
13.614000,0.5815,-7.4988,1.7981,7.733
13.615000,0.8112,-7.2102,1.9058,7.502
13.616000,1.1124,-6.9325,2.0251,7.307
13.617000,1.4488,-6.6529,2.0290,7.105
13.621000,1.8116,-6.3677,2.0446,6.929
13.624000,2.2046,-6.0667,2.0236,6.765
13.629000,2.6181,-5.8271,1.9446,6.678
13.634000,3.0060,-5.6065,1.7841,6.607
13.640000,3.3889,-5.4424,1.5613,6.599
13.643000,3.7462,-5.3212,1.3155,6.639
13.648000,4.0914,-5.2014,1.0664,6.703
13.675000,4.4290,-5.1356,0.9034,6.842
13.676000,4.7757,-5.1357,0.7959,7.058
13.676000,5.1019,-5.1455,0.8014,7.290
13.677000,5.4067,-5.1651,0.8391,7.524
13.677000,5.7421,-5.1906,0.9231,7.795
13.679000,6.0318,-5.2266,0.9842,8.042
13.683000,6.2949,-5.2466,1.0443,8.261
13.688000,6.5837,-5.2631,1.1292,8.504
13.693000,6.8783,-5.2456,1.1843,8.731
13.697000,7.1350,-5.1926,1.2236,8.909
13.703000,7.3638,-5.1040,1.2709,9.049
13.707000,7.5812,-4.9944,1.2592,9.165
13.712000,7.7781,-4.8851,1.2460,9.269
13.717000,7.9799,-4.7244,1.1768,9.348
13.722000,8.2697,-4.5328,1.1291,9.498
13.727000,8.5649,-4.3424,1.1674,9.674
13.731000,8.8961,-4.1132,1.2318,9.878
13.739000,9.2123,-3.8983,1.3484,10.094
13.741000,9.5047,-3.6915,1.5088,10.307
13.746000,9.6579,-3.5324,1.6278,10.412
13.778000,9.7588,-3.3144,1.6979,10.445
13.780000,9.8386,-3.0735,1.7817,10.460
13.781000,9.9637,-2.8004,1.8629,10.516
13.782000,10.0992,-2.5651,1.9791,10.606
13.782000,10.2895,-2.3600,2.1676,10.777
13.783000,10.4347,-2.1809,2.3581,10.918
13.783000,10.4432,-1.9826,2.5170,10.924
13.808000,10.4536,-1.8440,2.6276,10.935
13.810000,10.4456,-1.8060,2.7258,10.945
13.810000,10.3950,-1.7679,2.8926,10.934
13.811000,10.3367,-1.7371,3.1634,10.949
13.812000,10.3521,-1.6660,3.5883,11.082
13.812000,10.4271,-1.6285,4.1619,11.345
13.814000,10.5414,-1.5717,4.7718,11.677
13.821000,10.6396,-1.5191,5.4424,12.047
13.824000,10.7350,-1.4104,6.0274,12.392
13.829000,10.8063,-1.2139,6.5591,12.699
13.834000,10.9011,-0.9386,7.0289,13.005
13.839000,11.0428,-0.5410,7.5043,13.362
13.844000,11.2040,-0.0733,7.8642,13.689
13.849000,11.4149,0.4626,8.1382,14.027
13.857000,11.6229,1.1077,8.2664,14.306
13.860000,11.8945,1.6973,8.2822,14.593
13.863000,12.2500,2.3751,8.2331,14.949
13.868000,12.5974,3.0234,8.2264,15.346
13.892000,13.1101,3.6805,8.3145,15.955
13.893000,13.6175,4.3107,8.4426,16.592
13.894000,14.0684,4.9069,8.6726,17.240
13.895000,14.4358,5.5462,8.8290,17.807
13.895000,14.8759,6.1542,9.1310,18.508
13.898000,15.4955,6.5881,9.7089,19.436
13.903000,16.5191,6.7531,10.5044,20.708
13.907000,17.6143,6.6893,11.5606,22.106
13.912000,18.3020,6.6619,12.6086,23.202
13.917000,18.3727,6.6772,13.3195,23.655
13.923000,17.9397,6.7945,13.6646,23.553
13.927000,17.2255,6.8523,13.6150,23.001
13.932000,16.2959,6.7550,13.3770,22.139
13.941000,15.3014,6.4861,12.9923,21.095
13.943000,14.2059,6.0905,12.3187,19.765
13.946000,13.1904,5.6537,11.5828,18.442
13.951000,12.2428,5.3156,11.0275,17.313
13.984000,11.3023,4.9700,10.4796,16.195
13.985000,10.4036,4.7739,9.9115,15.141
13.986000,9.6060,4.5880,9.3481,14.167
13.987000,8.9458,4.4116,8.8858,13.358
13.988000,8.3313,4.3065,8.4561,12.628
13.989000,7.8064,4.3846,8.1577,12.112
13.990000,7.4001,4.5570,7.8568,11.716
13.992000,7.1633,4.7780,7.5276,11.437
13.995000,7.1401,4.9162,7.1747,11.253
13.999000,7.2489,5.0093,6.8440,11.157
14.004000,7.4962,4.9711,6.5098,11.103
14.009000,7.7354,4.8657,6.2799,11.088
14.014000,7.9452,4.7096,6.1356,11.088
14.020000,8.0006,4.6272,5.9570,10.996
14.024000,7.9572,4.5488,5.7949,10.844
14.029000,7.9709,4.4863,5.7760,10.818
14.034000,7.9536,4.3849,5.7830,10.767
14.039000,8.0736,4.2329,5.8831,10.849
14.043000,8.1869,4.0353,5.9369,10.888
14.048000,8.4925,3.8234,6.0617,11.112
14.056000,8.8060,3.5852,6.2885,11.399
14.058000,9.2176,3.3015,6.5454,11.777
14.063000,9.4688,3.0512,6.8967,12.105
14.068000,9.7614,2.7675,7.1974,12.440
14.093000,10.0714,2.4622,7.4095,12.743
14.094000,10.3816,2.0826,7.6285,13.050
14.095000,10.7704,1.6453,7.8067,13.403
14.096000,11.0821,1.2024,7.9947,13.718
14.097000,11.4202,0.7346,8.1389,14.043
14.097000,11.7056,0.2509,8.3661,14.390
14.103000,12.0427,-0.2369,8.5540,14.773
14.107000,12.2874,-0.7437,8.7454,15.100
14.112000,12.4826,-1.2053,8.9664,15.416
14.118000,12.6571,-1.6842,9.0830,15.670
14.122000,12.6780,-2.1595,9.1182,15.765
14.127000,12.6488,-2.6053,9.0626,15.777
14.131000,12.6408,-2.9911,8.8566,15.722
14.137000,12.5635,-3.4014,8.5986,15.600
14.142000,12.4845,-3.8224,8.2305,15.434
14.146000,12.4787,-4.2029,7.7684,15.288
14.151000,12.4273,-4.5749,7.3147,15.128
14.155000,12.4377,-4.8532,6.7578,14.964
14.160000,12.3401,-5.1275,6.1680,14.718
14.166000,12.2267,-5.3264,5.6258,14.475
14.175000,12.1936,-5.6096,5.0920,14.356
14.177000,12.1584,-5.9464,4.6970,14.326
14.180000,12.1192,-6.3444,4.3333,14.349
14.185000,12.0598,-6.8302,4.0529,14.440
14.225000,12.0375,-7.3936,3.7051,14.605
14.226000,11.9622,-8.0006,3.2788,14.760
14.227000,11.7888,-8.7005,2.8157,14.920
14.228000,11.4592,-9.4097,2.2424,14.996
14.228000,11.1040,-10.0633,1.7852,15.092
14.229000,10.5924,-10.7049,1.3698,15.122
14.230000,9.9717,-11.1689,0.9984,15.006
14.231000,9.4386,-11.5699,0.7111,14.948
14.232000,9.0445,-11.9830,0.4188,15.019
14.236000,8.7691,-12.4022,0.2526,15.191
14.239000,8.5276,-12.8106,0.1997,15.391
14.244000,8.3781,-13.1918,0.2951,15.630
14.248000,8.2574,-13.4978,0.5570,15.833
14.253000,8.1848,-13.8161,0.8258,16.080
14.258000,8.2201,-14.2059,1.1403,16.452
14.263000,8.1586,-14.6523,1.4840,16.836
14.268000,7.9775,-15.1270,1.7827,17.194
14.275000,7.6874,-15.5287,2.0148,17.444
14.278000,7.2670,-15.8133,2.1279,17.533
14.282000,6.6758,-15.9842,2.2620,17.469
14.313000,6.0123,-16.0673,2.3166,17.311
14.314000,5.3281,-15.9503,2.3445,16.979
14.315000,4.7357,-15.8269,2.3657,16.689
14.315000,4.1987,-15.6178,2.2933,16.334
14.316000,3.6785,-15.4418,2.2432,16.032
14.317000,3.1746,-15.3823,2.1486,15.853
14.318000,2.6435,-15.3077,2.0095,15.664
14.321000,2.0868,-15.1157,1.8472,15.370
14.327000,1.5662,-14.9523,1.6690,15.126
14.331000,1.1052,-14.7071,1.5394,14.829
14.336000,0.6027,-14.3803,1.4614,14.467
14.342000,0.0247,-13.9680,1.3662,14.035
14.346000,-0.0675,-13.7024,1.2534,13.760
14.351000,-0.1123,-13.5776,1.2382,13.634
14.355000,-0.2441,-13.4530,1.1768,13.507
14.361000,-0.3866,-13.2430,1.0468,13.290
14.366000,-0.5331,-13.1335,0.9273,13.177
14.377000,-0.5712,-13.0415,0.8040,13.079
14.379000,-0.5754,-12.9972,0.7226,13.030
14.380000,-0.7681,-12.9417,0.5587,12.977
14.385000,-1.0560,-12.9299,0.3121,12.977
14.425000,-1.4968,-12.9514,0.0422,13.038
14.426000,-1.9992,-12.9387,-0.2754,13.095
14.427000,-2.5253,-12.9243,-0.5530,13.180
14.428000,-3.0421,-12.9484,-0.7312,13.321
14.429000,-3.5115,-12.9389,-0.8493,13.434
14.430000,-3.9606,-13.0068,-0.8841,13.625
14.430000,-4.3771,-13.0920,-0.9158,13.835
14.431000,-4.8572,-13.2269,-1.0252,14.128
14.432000,-5.4441,-13.3496,-1.1666,14.464
14.434000,-6.1830,-13.4555,-1.3037,14.865
14.439000,-7.0362,-13.5123,-1.4539,15.304
14.444000,-7.9148,-13.6143,-1.6339,15.832
14.449000,-8.6116,-13.7236,-1.8366,16.306
14.455000,-9.0679,-13.9558,-2.0571,16.770
14.459000,-9.1939,-14.3022,-2.4839,17.183
14.463000,-9.0580,-14.7776,-2.9815,17.587
14.468000,-8.7154,-15.2538,-3.5569,17.924
14.473000,-8.3965,-15.5941,-4.0199,18.161
14.478000,-8.2115,-15.8016,-4.2891,18.317
14.483000,-8.0171,-15.8363,-4.2640,18.255
14.495000,-7.7225,-15.8518,-3.9502,18.070
14.497000,-7.4090,-15.8440,-3.3723,17.813
14.498000,-7.0931,-15.9076,-2.8236,17.645
14.502000,-6.7241,-16.0645,-2.4642,17.589
14.541000,-6.3591,-16.4109,-2.2661,17.745
14.543000,-5.9474,-16.9017,-2.1111,18.041
14.543000,-5.7300,-17.4242,-2.0521,18.457
14.544000,-5.7330,-17.8012,-2.0310,18.812
14.545000,-6.1089,-17.9800,-1.9121,19.085
14.546000,-6.6758,-17.9074,-1.7779,19.194
14.547000,-7.3811,-17.6019,-1.5959,19.153
14.548000,-7.8905,-17.1659,-1.2828,18.936
14.549000,-8.1068,-16.8990,-0.9156,18.765
14.551000,-8.0210,-16.7741,-0.5236,18.601
14.557000,-7.7385,-16.7977,-0.2004,18.496
14.561000,-7.3338,-16.9116,-0.0638,18.433
14.565000,-6.8521,-16.9798,-0.0385,18.310
14.572000,-6.3677,-17.0200,-0.1698,18.173
14.575000,-5.7676,-17.0161,-0.2576,17.969
14.580000,-5.0968,-16.9540,-0.4333,17.709
14.585000,-4.3187,-16.7578,-0.5697,17.315
14.590000,-3.5899,-16.4704,-0.6001,16.868
14.595000,-2.8694,-16.0433,-0.6344,16.310
14.600000,-2.0437,-15.6008,-0.6273,15.747
14.612000,-1.2077,-15.1780,-0.5907,15.237
14.614000,-0.2791,-14.7147,-0.5573,14.728
14.616000,0.6234,-14.3215,-0.5887,14.347
14.619000,1.5524,-14.0146,-0.6700,14.116
14.655000,2.2838,-13.6915,-0.7361,13.900
14.656000,2.8992,-13.3896,-0.7991,13.723
14.657000,3.3080,-13.1221,-0.8946,13.562
14.658000,3.6133,-12.8166,-1.0001,13.354
14.658000,3.7526,-12.5386,-1.0720,13.132
14.659000,3.7021,-12.2965,-1.1195,12.890
14.660000,3.5576,-12.1282,-1.2350,12.699
14.660000,3.3450,-11.9806,-1.3082,12.507
14.663000,3.0859,-11.9247,-1.3024,12.386
14.669000,2.8520,-11.8860,-1.1765,12.280
14.673000,2.5428,-11.9188,-1.0264,12.230
14.678000,2.2207,-11.9486,-0.9114,12.187
14.682000,1.9289,-11.9883,-0.8214,12.170
14.687000,1.7417,-12.0484,-0.6391,12.190
14.693000,1.6259,-12.0880,-0.4955,12.207
14.697000,1.6132,-12.0901,-0.3541,12.202
14.702000,1.5963,-12.0933,-0.2482,12.201
14.726000,1.7429,-11.9774,-0.1181,12.104
14.727000,1.9484,-11.7424,0.0411,11.903
14.728000,2.3323,-11.4761,0.2100,11.713
14.728000,2.8618,-11.1766,0.3633,11.543
14.729000,3.3501,-10.8248,0.3724,11.337
14.731000,3.7997,-10.4053,0.1501,11.078
14.736000,4.1938,-9.9861,-0.1935,10.833
14.741000,4.5705,-9.5576,-0.5554,10.609
14.746000,4.8898,-9.1947,-0.9418,10.457
14.751000,5.2137,-8.9038,-1.3643,10.408
14.757000,5.5347,-8.6931,-1.8439,10.469
14.762000,5.8001,-8.4674,-2.2321,10.503
14.765000,6.0498,-8.2716,-2.5467,10.560
14.771000,6.3166,-8.1244,-2.8180,10.670
14.775000,6.5973,-8.0322,-2.9516,10.805
14.780000,6.9446,-7.9929,-3.0705,11.025
14.785000,7.3679,-7.9492,-3.0471,11.259
14.793000,7.8302,-8.0080,-2.9309,11.577
14.795000,8.3572,-8.0357,-2.5892,11.879
14.800000,8.7682,-8.0248,-2.1534,12.080
14.835000,9.1895,-8.0406,-1.6228,12.318
14.837000,9.4821,-8.0240,-1.0642,12.467
14.837000,9.8812,-8.0553,-0.4349,12.756
14.838000,10.2310,-8.1017,0.2925,13.054
14.839000,10.7285,-8.1981,0.8616,13.530
14.840000,11.1006,-8.2159,1.4350,13.885
14.841000,11.3779,-8.1987,1.9677,14.162
14.842000,11.7324,-8.1663,2.4453,14.502
14.844000,12.1308,-8.1510,2.9530,14.910
14.848000,12.5465,-8.1205,3.5109,15.352
14.854000,13.0251,-8.1120,3.9671,15.849
14.859000,13.3890,-8.0590,4.4932,16.260
14.863000,13.6420,-7.8950,4.9779,16.529
14.868000,13.8446,-7.7280,5.4141,16.754
14.874000,13.9727,-7.5353,5.7885,16.897
14.878000,14.0508,-7.3078,6.1279,16.982
14.883000,14.0691,-7.0143,6.4148,16.979
14.887000,14.0632,-6.7597,6.6129,16.947
14.893000,14.0194,-6.4436,6.7756,16.852
14.898000,13.9519,-6.0487,6.8597,16.682
14.903000,13.9018,-5.6497,6.9455,16.535
14.913000,13.7896,-5.2631,7.0545,16.359
14.914000,13.6938,-4.8197,7.1439,16.180
14.917000,13.6438,-4.4245,7.2006,16.049
14.957000,13.4932,-4.1063,7.3059,15.884
14.958000,13.3343,-3.7549,7.4301,15.720
14.959000,13.1574,-3.3942,7.6043,15.571
14.960000,13.0247,-3.1436,7.7994,15.503
14.961000,12.9476,-2.9018,8.0905,15.541
14.962000,12.9135,-2.6191,8.4196,15.637
14.963000,12.8908,-2.3426,8.8017,15.784
14.963000,12.8269,-1.9883,9.2049,15.913
14.964000,12.8467,-1.6511,9.6090,16.128
14.965000,12.9063,-1.2702,10.0218,16.390
14.970000,12.9642,-0.9012,10.4615,16.683
14.976000,13.0485,-0.5380,10.9764,17.060
14.980000,13.3124,-0.1462,11.6468,17.689
14.985000,13.6189,0.1675,12.4736,18.469
14.992000,13.9496,0.5418,13.2462,19.244
14.995000,14.2620,1.0151,13.9794,19.996
15.000000,14.3895,1.5822,14.6378,20.587
15.005000,14.4498,2.2495,15.1823,21.080
15.013000,14.4772,2.8508,15.7752,21.600
15.016000,14.6903,3.3830,16.5401,22.379
15.019000,15.1175,3.7767,17.3917,23.351
15.062000,15.7636,4.0166,18.1815,24.397
15.063000,16.2903,4.0941,18.9429,25.317
15.064000,16.3537,4.2579,19.3209,25.668
15.065000,15.8863,4.5095,19.2510,25.364
15.066000,15.3426,4.8825,18.8894,24.820
15.066000,14.8046,5.1368,18.4768,24.227
15.067000,14.4055,5.3486,18.0240,23.685
15.068000,14.2389,5.4381,17.5027,23.209
15.069000,14.2567,5.3615,17.0357,22.852
15.070000,14.3367,5.1373,16.5637,22.501
15.074000,14.2913,4.9897,16.0508,22.063
15.078000,13.9873,5.1131,15.3404,21.380
15.082000,13.5708,5.5195,14.6538,20.721
15.088000,13.3136,6.0516,14.0351,20.270
15.093000,13.3322,6.4441,13.5765,20.090
15.097000,13.5061,6.8313,13.1384,20.042
15.102000,13.6298,7.0588,12.6452,19.887
15.108000,13.5705,7.1999,11.9420,19.458
15.112000,13.2949,7.3016,11.0732,18.780
15.117000,12.8994,7.3449,10.0173,17.908
15.122000,12.3960,7.3461,8.8709,16.921
15.130000,11.9141,7.4010,7.7328,16.016
15.132000,11.4926,7.3954,6.6963,15.219
15.136000,11.2185,7.3399,5.8377,14.622
15.173000,11.0328,7.2358,5.1331,14.157
15.174000,10.8537,7.1312,4.6703,13.801
15.175000,10.7466,7.0589,4.4026,13.590
15.176000,10.6497,6.8949,4.2436,13.378
15.176000,10.6070,6.6947,4.3455,13.274
15.177000,10.5889,6.4300,4.6212,13.222
15.178000,10.5758,6.0783,5.0084,13.186
15.179000,10.5719,5.6834,5.3884,13.157
15.181000,10.5449,5.2222,5.7022,13.076
15.185000,10.6108,4.6907,6.0034,13.063
15.191000,10.6279,4.1300,6.3417,13.047
15.195000,10.6578,3.5764,6.5958,13.034
15.200000,10.7333,3.0519,6.7989,13.067
15.204000,10.8215,2.4584,7.0438,13.144
15.209000,10.8751,1.8393,7.3349,13.246
15.215000,10.9618,1.2137,7.6050,13.397
15.219000,11.1377,0.5532,7.9068,13.670
15.232000,11.3124,-0.0323,8.1194,13.925
15.235000,11.5777,-0.6458,8.3387,14.283
15.236000,11.9261,-1.2636,8.5839,14.748
15.240000,12.4120,-1.9720,8.8139,15.350
15.278000,12.9113,-2.6853,8.9338,15.929
15.280000,13.4955,-3.4260,8.9684,16.562
15.281000,14.0474,-4.2185,8.8519,17.131
15.282000,14.6021,-5.0115,8.6902,17.716
15.283000,15.0491,-5.8513,8.3718,18.188
15.284000,15.4248,-6.6599,8.0514,18.631
15.284000,15.7006,-7.4008,7.6085,18.952
15.285000,15.8585,-8.0627,7.1339,19.167
15.286000,15.9991,-8.7398,6.6165,19.394
15.290000,16.0366,-9.3638,6.0673,19.536
15.293000,16.0562,-9.9825,5.5771,19.712
15.297000,16.0393,-10.5693,5.1357,19.883
15.302000,15.9612,-11.1527,4.6852,20.027
15.307000,15.8752,-11.7380,4.3170,20.210
15.312000,15.7271,-12.2750,4.0313,20.354
15.317000,15.4979,-12.8009,3.8025,20.457
15.322000,15.2457,-13.3273,3.6648,20.579
15.326000,14.9038,-13.8791,3.4654,20.658
15.331000,14.6073,-14.3743,3.3616,20.768
15.336000,14.2426,-14.8891,3.2499,20.859
15.345000,13.8529,-15.3878,3.1756,20.947
15.348000,13.3148,-15.8032,3.0774,20.893
15.351000,12.8007,-16.2192,3.0555,20.887
15.356000,12.1922,-16.6107,3.0301,20.827
15.390000,11.6194,-16.9333,2.9498,20.747
15.392000,10.9338,-17.2891,2.8356,20.652
15.393000,10.2872,-17.5752,2.7393,20.548
15.393000,9.5904,-17.7785,2.7066,20.381
15.394000,8.9037,-17.8788,2.7566,20.162
15.395000,8.2632,-17.8796,2.7480,19.887
15.396000,7.6256,-17.7515,2.7360,19.513
15.397000,7.0800,-17.7044,2.6382,19.249
15.401000,6.5290,-17.7103,2.5834,19.051
15.405000,6.0136,-17.6947,2.4966,18.855
15.410000,5.4926,-17.6191,2.4001,18.611
15.414000,4.9319,-17.4853,2.2114,18.302
15.419000,4.3244,-17.3148,2.0558,17.965
15.426000,3.7310,-17.1634,1.8871,17.665
15.429000,3.1656,-16.9666,1.6736,17.340
15.434000,2.6469,-16.6856,1.4969,16.960
15.438000,2.1551,-16.4348,1.3499,16.630
15.443000,1.7158,-16.2028,1.1491,16.334
15.448000,1.2663,-16.0402,0.9270,16.117
15.454000,0.7846,-15.7945,0.6768,15.828
15.461000,0.3180,-15.6254,0.4391,15.635
15.463000,-0.1413,-15.3866,0.2375,15.389
15.468000,-0.5007,-15.1961,0.0458,15.204
15.472000,-0.7916,-14.9918,-0.1249,15.013
15.497000,-1.0791,-14.8204,-0.2535,14.862
15.498000,-1.3422,-14.6411,-0.4434,14.709
15.499000,-1.6145,-14.4972,-0.6666,14.602
15.499000,-1.9300,-14.3347,-0.8520,14.489
15.500000,-2.2457,-14.1844,-1.0389,14.399
15.502000,-2.5379,-13.9735,-1.1705,14.250
15.506000,-2.6923,-13.7809,-1.2427,14.096
15.512000,-2.8621,-13.5448,-1.2797,13.903
15.516000,-2.9906,-13.3580,-1.2478,13.745
15.521000,-3.0321,-13.1058,-1.2170,13.507
15.526000,-2.9294,-12.9166,-1.2210,13.301
15.532000,-2.7211,-12.7822,-1.2644,13.130
15.536000,-2.6053,-12.6299,-1.2368,12.955
15.546000,-2.7805,-12.3342,-1.3354,12.714
15.548000,-3.1550,-12.0124,-1.4582,12.505
15.551000,-3.6839,-11.7409,-1.6460,12.415
15.555000,-4.2552,-11.6435,-1.9331,12.546
15.586000,-4.9147,-11.6972,-2.3235,12.899
15.587000,-5.5889,-11.8145,-2.7411,13.354
15.588000,-6.0705,-11.9786,-3.1462,13.793
15.589000,-6.4289,-12.2921,-3.6213,14.337
15.590000,-6.5742,-12.6502,-4.0337,14.816
15.591000,-6.7100,-12.9347,-4.3352,15.203
15.592000,-6.7979,-13.2236,-4.5981,15.563
15.597000,-6.9002,-13.4966,-4.8707,15.922
15.599000,-6.9852,-13.6039,-5.1293,16.130
15.604000,-6.9117,-13.5453,-5.1940,16.069
15.609000,-6.7730,-13.3020,-4.9678,15.732
15.614000,-6.5066,-12.9828,-4.6636,15.253
15.619000,-6.4353,-12.5769,-4.4140,14.801
15.624000,-6.2978,-12.1214,-4.2874,14.317
15.629000,-6.0633,-11.7752,-4.1616,13.883
15.634000,-5.5815,-11.5582,-3.9290,13.423
15.639000,-5.1034,-11.4717,-3.7532,13.105
15.644000,-5.0065,-11.3830,-3.7950,13.002
15.649000,-5.3236,-11.1534,-3.9803,12.984
15.653000,-5.8614,-10.9183,-4.0909,13.050
15.664000,-6.2141,-10.7834,-4.0834,13.099
15.667000,-6.5143,-10.6660,-4.1866,13.181
15.668000,-6.3729,-10.6129,-4.0776,13.034
15.672000,-5.9720,-10.6904,-3.5281,12.744
15.711000,-5.5433,-10.7011,-2.7415,12.360
15.712000,-5.2989,-10.6345,-1.7893,12.016
15.713000,-5.0545,-10.4751,-0.6853,11.651
15.713000,-4.8840,-10.1763,0.1346,11.288
15.714000,-4.6468,-10.0204,0.4684,11.055
15.715000,-4.6394,-9.8121,0.4973,10.865
15.716000,-4.4671,-9.8474,0.0756,10.814
15.716000,-2.8059,-10.9382,-4.6095,12.197
15.717000,-2.9334,-10.4630,-6.9927,12.922
15.721000,-4.7226,-9.8280,-5.6421,12.277
15.727000,-5.7189,-9.2521,-4.2590,11.681
15.732000,-4.9600,-8.8535,-3.0106,10.585
15.736000,-3.4987,-8.6193,-2.5975,9.658
15.749000,-1.7048,-8.5842,-2.8450,9.203
15.751000,-0.1705,-8.6524,-3.1941,9.225
15.752000,0.8277,-8.5194,-3.4092,9.213
15.756000,1.1289,-8.2664,-3.5420,9.064
15.795000,1.1374,-7.8421,-3.7490,8.766
15.796000,1.0318,-7.2766,-4.0534,8.393
15.796000,0.8731,-6.7644,-4.5633,8.206
15.797000,0.7108,-6.3749,-4.9975,8.131
15.798000,0.6283,-6.1766,-5.2942,8.159
15.799000,0.6424,-6.0851,-5.3680,8.140
15.799000,0.6069,-5.9235,-5.1830,7.894
15.800000,0.5574,-5.6281,-4.9899,7.542
15.801000,0.5535,-5.2789,-4.8010,7.157
15.804000,0.5999,-4.9819,-4.5967,6.805
15.811000,0.6126,-4.7113,-4.3984,6.474
15.815000,0.4767,-4.4558,-4.1171,6.085
15.819000,0.1895,-4.2297,-3.8171,5.701
15.824000,-0.2060,-4.1107,-3.3712,5.320
15.830000,-0.5982,-4.0440,-2.8186,4.966
15.833000,-1.0214,-3.9484,-2.2154,4.641
15.838000,-1.7487,-4.0747,-1.3498,4.635
15.872000,-2.2785,-4.2274,-0.4098,4.820
15.873000,-2.6363,-4.0860,0.3759,4.877
15.874000,-2.6177,-3.6002,0.7540,4.515
15.874000,-1.9951,-3.1890,0.4777,3.792
15.875000,-1.0927,-3.0137,-0.1469,3.209
15.876000,-0.2070,-2.8039,-0.7274,2.904
15.877000,0.4819,-2.5610,-1.1687,2.856
15.878000,0.9019,-2.2522,-1.3913,2.797
15.883000,1.0946,-1.8852,-1.6071,2.708
15.887000,1.2202,-1.4027,-1.9047,2.662
15.897000,1.3817,-0.8701,-2.5062,2.991
15.898000,1.7458,-0.4220,-3.3214,3.776
15.902000,1.9735,-0.0513,-4.1383,4.585
15.906000,2.1728,0.1468,-4.6569,5.141
15.938000,2.7765,0.1345,-5.0115,5.731
15.940000,3.3083,0.0680,-5.0712,6.055
15.940000,3.5334,0.1025,-4.5572,5.767
15.941000,3.6810,0.2168,-3.5722,5.134
15.942000,3.5808,0.3357,-2.5569,4.413
15.943000,3.2779,0.3604,-1.6128,3.671
15.944000,3.1218,0.3433,-0.8485,3.253
15.946000,3.0310,0.1637,-0.4421,3.067
15.950000,2.8696,-0.1496,-0.3449,2.894
15.956000,2.4469,-0.4266,-0.1962,2.492
15.962000,2.0098,-0.6330,0.1097,2.110
15.965000,1.5947,-0.6886,0.5567,1.824
15.970000,1.3982,-0.7816,1.0284,1.904
15.975000,1.5710,-1.0318,1.6032,2.470
15.979000,1.7831,-1.4541,2.1806,3.170
15.985000,1.8454,-1.7233,2.6145,3.635
15.989000,1.8225,-1.6917,2.8000,3.745
15.997000,1.7264,-1.7040,2.7874,3.695
15.999000,1.5312,-1.6554,2.6213,3.458
16.004000,1.2849,-1.5938,2.3313,3.103
16.040000,1.1741,-1.4374,2.0956,2.799
16.042000,1.3349,-1.1120,1.9127,2.584
16.043000,1.8453,-0.7436,1.7120,2.625
16.043000,2.4252,-0.4133,1.4568,2.859
16.044000,3.0664,-0.0712,1.1405,3.272
16.045000,3.7658,0.2719,0.7544,3.850
16.045000,4.3863,0.6766,0.4208,4.458
16.046000,4.8480,1.0257,0.2368,4.961
16.048000,5.0554,1.2766,0.2366,5.219
16.053000,5.1064,1.3592,0.4124,5.300
16.058000,5.1324,1.4175,0.6247,5.361
16.063000,5.0215,1.4067,0.8781,5.288
16.067000,5.0392,1.4492,1.2382,5.388
16.072000,5.2294,1.4992,1.4889,5.640
16.077000,5.4320,1.4520,1.6902,5.871
16.082000,5.6736,1.3392,1.8328,6.111
16.087000,5.8512,1.3739,1.9253,6.311
16.097000,6.0054,1.4527,1.8742,6.457
16.098000,6.2370,1.6247,1.7144,6.669
16.102000,6.5719,1.7861,1.4012,6.953
16.106000,6.8922,1.9221,1.0413,7.231
